5339	12810	great
4247	20623	good
5752	20623	good
6330	22866	great
6330	14574	great
6303	14574	average
4429	23588	average
5454	20538	good
5636	18141	average
7163	15227	good
6644	19702	average
6340	1284	great
1764	20680	great
4725	18811	good
5062	18811	good
5138	18811	good
4902	18811	good
4993	18811	good
5000	18811	good
4858	18811	great
4624	18811	good
4831	18811	good
4973	18811	great
4619	18811	great
4538	18811	average
4319	18811	good
6774	7719	great
6612	7719	average
6233	7719	good
6787	7719	great
4114	24001	good
1972	24001	great
5214	24001	great
561	12810	good
669	12810	great
4826	12810	great
6783	14574	average
6522	19702	good
6483	20550	great
5137	18811	average
4709	18811	great
4992	18811	average
4989	18811	average
4826	18811	great
4840	18811	great
4786	18811	good
4286	18811	good
4819	18811	great
4547	18811	good
4706	18811	good
4377	18811	great
6268	1087	null
4460	18811	good
6872	7719	average
3312	18851	great
6170	14496	average
6081	14496	good
6329	14574	good
3618	18851	great
5945	14650	good
4164	15960	great
6268	8524	good
6268	15406	good
6268	18007	good
6000	6892	great
4621	6892	average
5628	10959	average
3491	15486	good
6195	5199	null
5696	5199	null
5354	5199	null
6268	5199	null
4306	18811	good
4340	18811	good
4303	18811	good
4375	18811	great
4290	18811	good
4247	18811	average
6268	8649	great
6471	10057	great
5463	23159	null
4388	18811	good
4228	18811	good
4308	18811	great
4361	18811	great
4244	18811	great
4438	18811	great
4357	18811	good
4356	18811	good
4282	18811	good
4266	18811	good
4179	18811	good
4227	18811	great
4168	18811	great
4170	18811	good
4196	18811	good
4211	18811	great
4200	18811	good
4093	18811	good
4054	18811	good
4177	18811	great
6757	7719	good
6522	7719	good
5336	23588	great
4292	18811	good
5567	21011	good
4089	18811	great
4086	18811	good
5740	15599	great
6180	9891	good
6245	15406	good
6268	14709	good
6430	14709	good
6245	14130	bad
6130	15762	great
6205	15762	good
6268	13278	good
4325	12252	null
6268	4670	null
4840	18851	great
6207	15679	great
6268	1406	null
6623	7719	average
5634	10959	good
5596	18039	null
5596	1087	null
6330	7719	good
6000	16807	good
6081	15406	great
1781	16668	average
5550	15040	good
1735	16346	null
1736	16346	null
2328	16346	null
6607	14226	good
2941	16346	null
1737	16346	null
6253	16915	great
6268	11987	great
194	16346	null
195	16346	null
4089	16346	null
1480	16346	null
6245	13600	average
5167	14226	good
4168	16915	great
5459	13241	great
192	16346	null
1094	16346	null
1155	16346	null
43	16346	null
6081	13600	great
6170	13600	average
5137	20623	good
1766	20680	great
1497	16346	null
3139	16346	null
5740	13600	good
6180	13600	good
5629	6692	great
6130	12343	great
6082	13600	average
6181	13600	good
6412	13600	good
6215	13600	average
5282	14317	average
6207	14574	average
6134	14574	good
4224	15942	good
5592	18141	great
6073	14429	good
3652	18786	great
5793	11987	good
5788	18902	bad
883	18902	bad
6268	953	good
6283	15406	great
5350	14942	null
6268	12008	good
6120	16346	null
6121	16346	null
6122	16346	null
6123	16346	null
6124	16346	null
6125	16346	null
6126	16346	null
6127	16346	null
1363	16346	null
1363	16346	null
1871	16346	null
1871	16346	null
994	16346	null
995	16346	null
2328	16346	null
657	16346	null
6601	11167	null
5459	23588	great
5459	14130	great
5485	13262	null
5485	1454	good
5190	7293	null
6524	18007	bad
6479	23588	great
3500	15486	good
5485	2379	average
2255	7719	great
1540	18806	great
5640	26384	great
2243	24249	good
4271	20680	great
43	13411	good
5812	26047	good
657	16346	null
658	16346	null
658	16346	null
6623	15679	bad
5485	10711	great
6010	23588	good
6412	14429	good
6131	14429	good
5783	18141	good
5784	18141	great
6334	15406	great
6513	10057	good
5785	21615	great
6330	10057	good
994	16793	good
5485	13277	null
6008	9967	average
5485	13026	good
1696	13972	null
1030	15394	great
4131	15394	great
6165	15394	bad
2068	15394	great
6330	24978	good
6787	24978	good
4026	23588	great
5785	18141	good
6643	8567	great
6601	9967	good
6682	20538	good
3503	15486	great
7011	4077	good
5485	6892	great
6508	26485	great
6775	26485	great
6468	26485	average
6765	26485	average
6987	26485	good
6605	26485	good
6773	26485	good
6631	15406	average
867	13972	null
1031	15394	great
5401	14317	good
6522	9697	great
7011	8567	null
6605	14496	average
6785	26485	great
5121	20550	great
6192	26485	good
6748	14496	average
3357	15394	great
6244	26485	bad
6059	26485	good
6293	26485	average
7187	26485	great
6462	26485	good
6303	12343	good
6255	14496	average
192	26422	great
5265	26422	great
3733	11218	null
2108	16687	great
6301	26485	great
4464	23588	great
1129	26518	good
5466	23588	great
6400	20680	good
6132	20680	great
5795	10599	good
3358	26064	average
1570	18141	good
5427	23588	average
6665	26528	great
1249	26534	null
6686	26064	great
5817	4520	good
5592	23588	great
3379	26539	bad
6337	12343	great
43	22530	good
5817	26518	good
6613	18141	good
5485	8567	null
5466	23588	great
5485	939	null
2108	23742	great
6268	10539	good
6106	14496	average
5817	26518	good
6081	5680	great
6399	16850	good
6602	16850	great
5401	16850	great
6441	10057	good
5799	19739	great
4340	23588	great
3498	15486	good
6008	18883	great
4454	23588	good
6370	26560	great
4095	18141	good
6399	26485	great
7006	18141	average
6605	22279	null
5705	26534	great
5567	14257	average
5162	16363	null
571	15777	great
6008	8733	null
6322	26518	good
3239	10912	null
1124	13878	great
6390	16850	great
5740	5680	good
6079	5680	good
6601	16915	average
5817	22279	null
6328	26518	average
6472	26518	good
6008	13295	good
6607	13295	great
6925	8567	great
5077	23588	good
1352	25210	great
6686	11167	null
6358	8633	great
5674	7293	null
6665	10593	bad
6803	7304	great
5900	15406	null
5197	17184	good
4859	10849	great
3495	15486	great
5787	16845	great
6089	16845	great
6587	16845	good
5163	17185	bad
6328	26654	great
3484	15486	good
6612	20538	good
5429	19656	good
6270	10849	great
6270	26676	great
7315	953	good
6497	1284	great
3482	15486	great
5339	10711	great
6514	10057	good
6924	10711	great
5671	14226	average
6468	14496	average
6390	7304	great
6524	16845	good
4859	26676	great
5817	19702	good
3504	15486	good
6532	20538	good
4376	23159	null
6644	16845	good
6622	10057	average
4410	26713	great
6010	24114	great
6422	14496	bad
4286	13007	good
865	26729	great
6524	1777	good
6479	10057	great
7157	9697	great
6682	10057	average
6303	10057	good
5556	23588	great
4951	24249	great
6473	10057	good
6130	5680	great
6535	15394	good
5660	24249	good
4388	24249	great
5405	24249	great
6644	15406	great
6306	26777	good
5813	15406	great
5799	13600	great
5495	13406	good
6008	13406	good
4309	18141	good
4290	13411	null
555	22520	good
6665	22279	null
475	25221	average
5650	18141	good
3304	7293	null
4236	7293	null
6303	23588	good
6441	7243	great
741	26422	good
1429	15406	null
3139	13411	great
3305	7293	null
3314	8510	good
3139	13411	great
3314	20013	good
6034	15486	great
4237	7293	null
4706	7293	null
6479	8513	great
515	26853	great
2108	26853	great
5557	26853	average
3695	26853	good
3449	26853	good
751	26853	great
6140	26853	great
16	26853	great
1073	26853	great
4933	26853	average
567	26853	good
3618	26853	great
3586	26853	good
1262	26853	great
4440	26853	good
5784	26853	good
530	26853	average
1177	26853	great
1418	26853	good
4245	26853	good
3694	26853	good
2049	26853	good
2048	26853	good
752	26853	great
3305	26853	good
4236	26853	good
3371	26853	good
1062	26853	good
773	26853	great
3298	26853	good
5662	26853	good
3145	26853	good
1382	26853	great
2349	26853	good
3179	26853	average
2243	26853	good
5891	26853	average
4151	26853	great
366	26853	great
3304	26853	good
4762	26853	good
3359	26853	great
3467	26853	great
4113	26853	great
53	26853	good
5181	26853	average
4759	26853	good
2537	26853	average
6038	13600	average
4237	26853	good
1063	26853	average
4302	26853	good
837	26853	good
3771	26853	good
3765	26853	great
3243	26853	good
1178	26853	great
1156	10959	good
3032	26853	good
6180	15819	great
6253	5086	good
4361	18921	great
6081	15762	great
1002	18923	great
6205	5680	good
5793	5680	average
6084	5680	great
4177	18921	great
1855	18921	great
1856	18921	great
3985	18921	great
6314	9967	good
614	18921	great
1363	18921	great
1854	18921	great
1835	18921	great
471	18921	great
1188	18921	great
1836	18921	great
1656	18921	great
360	18921	great
1593	18921	great
27	18921	great
1654	18921	great
3004	18921	great
2304	18921	great
2304	18921	great
652	18921	great
983	18921	great
5789	5680	good
6084	14429	great
338	15394	great
4672	5429	great
2000	18930	good
6199	18930	great
6355	18930	great
6276	14429	average
5458	13416	null
6106	15406	great
6205	14429	great
6106	9891	average
3296	10593	null
6199	15592	null
6400	15592	null
5789	9891	good
1069	16346	null
1069	16346	null
940	16346	null
940	16346	null
3430	26853	great
4456	26853	great
3688	26853	good
4706	26853	good
4673	26853	good
921	16346	null
418	26853	good
1019	26853	good
3689	26853	good
5403	23588	great
3033	26853	average
4984	26853	good
1039	26853	good
774	26853	great
1914	26853	good
287	26853	good
475	26853	bad
4280	26853	good
2186	26853	good
3180	26853	great
4278	26853	great
3126	26853	good
5568	26853	good
1562	26853	good
5056	26853	good
5531	26853	good
3701	26853	good
983	26853	average
43	26853	good
1806	26853	great
921	16346	null
535	16346	null
4083	26853	great
535	16346	null
4721	16346	null
4721	16346	null
534	16346	null
534	16346	null
1656	16346	null
3996	26853	good
4772	26853	average
534	16346	null
4438	26853	good
476	26853	bad
568	26853	good
5246	26853	good
1563	26853	good
3740	26853	great
839	16346	null
839	16346	null
838	16346	null
838	16346	null
1849	16346	null
400	16346	null
5696	26853	good
1067	26853	good
4103	26853	average
1489	26853	good
954	26853	great
3181	26853	great
6152	26853	good
1594	16346	null
1656	16346	null
4075	16346	null
5786	26853	good
3338	26853	good
4840	26853	great
3281	26853	good
843	26853	good
5873	26853	good
4282	26853	great
943	16346	null
760	16346	null
6089	26853	great
3378	26853	great
3574	26853	good
498	16346	null
3146	26853	good
4164	26853	great
5674	26853	great
3478	26853	good
3707	26853	good
4205	26853	great
4211	26853	good
400	16346	null
429	16346	null
1564	26853	good
1261	26853	great
3472	26853	great
1509	26853	good
6442	26853	good
1192	26853	good
3615	26853	great
345	16346	null
6128	15762	average
6131	9891	good
5558	14317	average
5785	11254	great
3994	4126	great
4452	4126	great
5354	4126	great
339	15394	great
865	10142	great
5707	10142	bad
6253	18013	great
3316	26853	great
3992	26853	great
5035	12343	good
1005	26853	good
4924	26853	great
572	26853	good
1745	26853	great
5796	26853	good
792	26853	great
4325	14130	great
4224	26853	good
5783	26853	good
5785	26853	good
6524	26853	good
196	26853	good
3353	26853	bad
3614	26853	great
1478	26853	good
4062	8567	null
244	11931	great
6008	6487	null
7011	22866	great
5760	26853	great
997	26853	great
6011	4077	great
6185	13486	null
2973	7293	null
65	23588	good
5048	7293	null
3484	10869	null
6011	16628	good
5709	15406	great
6405	13262	null
6011	25686	great
6011	5199	great
6330	1459	good
5787	9697	great
6522	1459	great
138	23588	good
6185	13486	null
3492	10869	null
6011	5464	great
5485	2431	null
6011	12991	good
1916	22279	null
6418	26539	great
6253	15762	good
6532	10057	great
6011	8567	null
4547	18937	good
6079	18937	great
4145	18937	good
4542	18937	good
6314	1406	null
5727	4555	great
6300	4555	average
6447	4555	average
4178	4555	great
5190	4555	great
4986	4555	good
4985	4555	good
5072	4555	average
5231	4555	great
4945	4555	good
4982	4555	good
4761	4555	good
4614	4555	good
4916	4555	good
4996	4555	average
4624	4555	good
4618	4555	good
4841	4555	good
4839	4555	good
4497	4555	good
4636	4555	good
4567	4555	good
4587	4555	good
4562	4555	good
4329	4555	good
4449	4555	good
6011	1826	null
4576	4555	good
4319	4555	great
4306	4555	good
4287	4555	average
4147	4555	good
4269	4555	good
4318	4555	great
4177	4555	great
4246	4555	good
4141	4555	great
4211	4555	great
4196	4555	great
4098	4555	good
4080	4555	good
4081	4555	good
3994	4555	good
3982	4555	good
3991	4555	good
3969	4555	good
1561	4555	good
835	4555	good
4063	4555	great
661	4555	good
2252	4555	good
491	4555	good
4100	4555	average
1853	4555	great
997	4555	good
339	4555	good
1998	4555	good
4027	4555	good
5783	4555	good
6106	4555	good
5707	4555	average
5277	4555	great
5369	4555	good
5167	4555	good
5242	4555	good
4901	4555	great
4893	4555	good
4623	4555	good
4840	4555	great
4547	4555	good
4511	4555	good
4577	4555	good
4538	4555	good
4548	4555	good
4377	4555	good
4462	4555	good
4381	4555	average
4210	4555	good
4305	4555	great
4244	4555	good
3985	4555	great
4252	4555	great
4357	4555	great
4230	4555	good
4267	4555	good
4173	4555	good
4205	4555	great
4193	4555	good
4093	4555	good
4134	4555	great
4110	4555	good
3989	4555	great
3983	4555	good
3981	4555	good
1277	4555	good
1528	4555	great
1570	4555	good
1032	4555	great
341	4555	good
3139	4555	good
1860	4555	good
2433	4555	good
2450	4555	good
1956	4555	great
2349	4555	good
3539	4555	good
2242	4555	good
2362	4555	great
324	4555	good
1413	4555	good
3184	4555	great
1856	4555	great
64	4555	good
660	4555	good
836	4555	good
1534	4555	good
2038	4555	good
6583	4555	good
5343	4555	good
5334	4555	good
4714	4555	good
5099	4555	good
4993	4555	good
4995	4555	good
4992	4555	good
4875	4555	good
4790	4555	good
4356	4555	great
4251	4555	good
4170	4555	good
3996	4555	good
3976	4555	good
2255	4555	great
1610	4555	good
5077	4555	good
2274	4555	great
792	4555	great
1276	4555	good
1855	4555	great
669	4555	great
2340	4555	good
804	4555	great
6205	4555	great
5698	4555	great
5785	4555	good
5794	4555	great
5101	4555	good
5093	4555	good
4924	4555	average
4715	4555	good
4902	4555	good
4926	4555	great
4996	4555	average
5048	4555	good
4682	4555	good
4247	4555	good
4361	4555	great
4179	4555	good
4224	4555	good
3970	4555	good
2363	4555	great
56	4555	good
112	4555	great
1420	4555	great
1166	4555	good
1205	4555	good
1558	4555	good
1911	4555	good
1997	4555	good
530	4555	great
2277	4555	good
43	4555	good
1398	4555	great
123	4555	great
2108	4555	good
1423	4555	good
2870	4555	good
3203	4555	good
2087	4555	good
430	4555	good
3638	4555	good
1696	4555	good
668	4555	good
1640	4555	good
1422	4555	great
1432	4555	good
3206	4555	average
715	4555	good
5078	4555	great
1412	4555	good
3618	4555	good
3281	4555	good
3568	4555	good
3377	4555	great
3681	4555	good
3472	4555	good
5784	4555	average
5163	4555	good
4940	4555	great
4923	4555	great
3296	4555	great
853	4555	good
338	4555	good
244	4555	great
1419	4555	great
834	4555	good
1637	4555	good
3545	4555	good
1854	4555	good
3580	4555	good
3740	4555	good
3478	4555	good
6682	1459	good
4876	24296	null
4302	9967	good
6301	26528	great
5674	1087	null
4285	9967	good
7157	15406	good
6011	5104	great
6326	16597	average
6326	16597	average
6322	4555	good
2255	23588	great
6775	20643	good
6205	13533	good
2363	13241	good
6805	18141	null
7160	18141	null
6011	10912	null
6219	16597	bad
5406	16597	bad
5840	15406	great
843	4555	average
5177	4555	average
5652	4555	good
5084	20643	average
3280	4555	good
3701	4555	good
6011	23588	great
3236	15819	great
4211	12587	null
6257	5429	null
3263	17235	great
6219	15679	great
4244	23588	great
6430	13277	null
6312	9891	good
1261	16346	null
6053	13262	null
1317	16346	null
1318	16346	null
3451	16346	null
1513	16346	null
1825	16346	null
6106	15984	average
6264	15592	null
51	18913	great
1688	18913	great
6245	16587	bad
3430	8940	null
1806	26518	average
6783	19702	good
1174	16346	null
1629	16346	null
2047	16346	null
2453	16346	null
1825	16346	null
3612	16346	null
4674	15406	great
6417	16234	great
1514	16346	null
1515	16346	null
3929	16346	null
660	16346	null
661	16346	null
1628	16346	null
1966	16346	null
3673	16346	null
2451	16346	null
2452	16346	null
1745	16346	null
1823	16346	null
4618	12233	good
1933	18913	good
6410	14496	bad
3269	18147	great
3649	6996	great
6112	1454	great
6152	1454	good
1745	16346	null
3965	16346	null
3965	16346	null
1757	16346	null
1758	16346	null
1823	16346	null
6443	16234	great
1826	16346	null
3613	16346	null
6641	16234	great
1827	16346	null
6106	6295	great
242	26897	great
6089	15592	null
5674	8567	null
5674	17540	great
5401	1284	good
6130	11224	great
6180	12343	good
6134	12343	good
6302	15777	great
6430	7963	null
6232	16702	average
6207	16702	great
5078	522	great
5788	13600	good
