4668	6154	null
4772	1541	null
4844	6476	bad
4844	669	null
4831	647	null
4431	514	average
4846	514	average
4793	4680	null
4624	3985	average
4650	1826	null
4769	6476	bad
4812	836	null
4256	6613	null
4764	669	null
4618	6613	null
4686	4818	null
4804	1572	null
4802	3880	average
4668	6154	null
4772	3880	average
4643	3880	average
4793	1541	null
4687	6476	bad
4583	3880	null
4770	6476	bad
4635	6476	average
4764	838	null
4650	4491	null
4822	514	average
4583	514	average
4734	514	average
4764	1294	great
4822	455	null
4786	2691	null
4844	884	null
878	1088	null
4772	1013	null
4636	1826	null
4624	2691	null
4792	455	null
1166	549	good
878	1088	average
4245	4818	null
4636	4818	null
4686	1093	good
4710	6476	average
4645	4818	null
4844	4818	null
4624	2	average
4802	3985	average
4846	1787	null
4764	4818	null
4786	884	good
845	6476	bad
4624	5382	null
4645	3925	null
4700	2	average
4764	4491	null
4686	3925	null
4645	4680	null
4636	1488	null
4790	6613	null
4668	6154	null
4371	6239	null
4645	6239	average
4792	6613	null
4822	6239	average
4636	6239	good
4772	6346	average
4618	1787	null
4700	1787	null
4668	6154	null
4636	1093	good
4636	514	average
4700	4818	null
4785	4680	null
4668	6154	null
4469	3880	good
4789	3985	average
1452	6613	null
4469	2	average
4668	6154	null
4668	6154	null
4851	838	null
4700	6530	null
4668	6154	null
4668	6154	null
4668	6154	average
4851	939	null
4668	6154	null
4615	838	null
4624	838	null
4624	1541	null
610	6239	average
4700	4680	null
4785	6754	null
440	6754	great
4673	5304	null
4636	6096	null
4788	514	average
4770	514	average
4844	514	average
4469	2	average
4772	6613	null
4793	3175	null
4303	6694	null
4790	6694	null
4790	1970	null
4792	1935	null
4793	3175	null
4763	2691	null
610	6239	null
4831	2691	null
4790	3880	good
4788	3880	good
4646	4818	null
4618	5215	good
4764	5215	average
4772	6558	null
4689	3175	null
4650	1830	great
4802	6613	null
4765	6075	good
4645	6154	null
4764	1294	great
4650	5215	good
4769	647	null
4792	4680	null
4769	884	null
4636	647	null
4469	2	average
4785	3985	bad
4763	342	bad
4771	405	null
4582	3598	average
4361	1768	good
4643	3880	good
4624	6075	average
4700	6075	good
4700	6075	average
4700	6075	average
4645	6613	null
4765	5355	null
4700	6154	great
610	6239	null
4771	405	null
4245	3175	average
4804	647	null
4361	408	null
4636	5355	null
4689	3175	average
4859	1787	null
4245	3175	average
610	6239	bad
4831	884	null
4689	884	null
4582	4818	null
4643	3880	good
4710	4818	null
4643	3880	good
4792	4818	null
4689	4818	null
4689	3175	average
4618	647	null
4689	1787	null
4245	3175	average
4788	3175	average
4764	1294	great
610	6239	null
4624	647	null
4853	6239	null
4804	3598	average
3965	6239	good
4618	3985	good
3965	6239	average
4766	1013	null
4844	6239	null
4469	2	good
660	6239	null
1514	6239	null
4689	2379	good
3965	6239	null
4772	405	null
4765	405	null
3965	6239	average
4662	6239	null
2142	5166	null
4786	1013	null
4831	1013	null
610	6239	null
4582	514	average
3965	6239	null
3965	6239	null
4669	1093	average
4793	1093	average
4766	405	null
4626	6613	null
4846	514	average
3965	6239	good
4615	6613	null
4772	405	null
4804	6324	null
4469	2	average
4803	6239	bad
4772	1013	null
4793	647	null
1030	514	average
4801	455	null
4791	1787	null
3965	6239	null
610	6239	average
4790	3985	good
4624	6476	great
3965	6239	average
4624	3985	good
3965	6239	good
4793	6154	null
610	6239	null
3965	6239	average
4831	1013	null
3965	6239	average
1030	4818	null
4686	1970	null
3965	6239	average
4766	1013	null
3965	6239	average
4497	3598	average
4804	455	null
4804	3598	average
3965	6239	good
4786	1013	null
3965	6239	good
1514	6239	null
4618	3598	good
4662	405	null
4662	405	null
4662	405	null
4256	6613	null
4846	4818	null
4615	861	great
4802	3985	average
4662	405	null
4662	405	null
792	6239	null
4853	6560	good
4636	455	null
4831	1572	null
4626	4818	null
4802	3880	good
4618	836	null
4645	4818	null
4710	3880	average
4785	3985	average
4844	3985	average
792	6239	good
4844	3985	average
4497	4818	null
4635	3985	average
4772	1541	null
4624	1572	null
4245	4818	null
4822	3880	good
4793	6476	great
4583	514	average
4636	6239	null
4669	4818	null
792	6239	null
4686	4818	null
4636	4818	null
4822	6239	null
4636	1572	null
1509	6476	good
1509	6476	great
4636	5917	null
4626	3880	average
4792	1572	null
4803	4818	null
4645	6239	null
610	6239	null
4636	1488	null
4766	6239	null
4286	1594	null
4636	514	average
2252	6239	null
4586	6239	null
4765	2379	good
4431	1369	null
1514	6239	null
4645	4680	null
4586	6239	null
4586	6239	null
4764	1290	good
4734	6560	bad
4583	1369	null
4586	6239	null
4586	6239	null
4792	6613	null
4764	1290	good
4710	1616	null
4700	1093	good
4618	3880	average
4791	3985	average
4788	2379	bad
4371	6239	null
4636	29	null
4615	1093	good
4772	6530	null
4765	1616	null
4650	6613	null
4615	838	null
610	6239	null
610	6239	good
1514	6239	average
4772	3880	good
4469	2	average
4791	6239	null
4770	3985	average
610	6239	average
2656	1771	null
4793	842	null
4624	1093	good
555	1093	average
4793	842	null
4793	842	null
4793	842	null
2218	514	average
4469	2	average
4645	514	average
4785	1787	null
4700	3985	average
4764	1616	null
4471	6239	average
4471	6239	good
4772	6613	null
4624	3454	null
4439	836	null
4471	1093	null
4772	6787	great
4787	3175	average
4476	1406	null
4471	2	null
1514	6239	good
4583	6613	null
4232	6239	bad
4471	6239	good
4787	3175	null
4645	1541	null
4645	1541	null
563	2379	average
4471	6239	good
4471	6239	average
4471	6239	good
4788	6530	null
4859	5464	good
4636	1572	null
4624	4818	null
4645	1541	null
4645	1541	null
4624	1541	null
4771	647	null
4615	514	average
555	3880	average
4802	6613	null
555	1093	average
4471	6239	average
4471	6239	null
4643	3925	null
4734	514	average
4853	514	average
4765	1616	null
4471	6239	good
4471	6239	good
4645	6613	null
4471	6239	good
4831	2691	null
4643	4680	null
4618	842	null
555	3880	average
4471	6239	null
4804	1826	null
4643	455	null
4831	3925	null
4618	4818	null
3004	1771	null
4471	6239	good
4471	6239	average
4471	6239	good
4471	6239	good
4646	4818	null
4624	647	null
4790	3880	good
555	1572	null
4643	838	null
4844	514	average
4790	6694	null
4763	838	null
4763	838	null
4582	1826	null
4792	939	null
4844	6239	average
4645	3175	null
4700	6154	null
4700	842	null
660	6239	good
4859	4818	null
4624	5382	null
4624	5382	null
4497	3985	average
4765	5355	null
4816	1572	null
4469	2	average
4765	1572	null
4624	5382	null
4245	5382	null
4624	5166	null
4792	1826	null
4763	3880	average
4582	4818	null
4792	4818	null
4245	5382	null
4471	6239	good
4686	1771	null
4686	1771	null
4793	3985	average
4867	836	null
3004	1771	null
4772	5382	null
4245	5382	null
4582	4818	null
4689	4818	null
4645	3175	bad
4710	4818	null
4710	3985	average
4471	6239	great
4624	5166	null
4792	1572	null
4846	514	average
4636	5254	bad
4824	6476	bad
4669	1572	null
4542	5215	good
2252	6239	null
4772	5166	null
4669	4818	null
4786	1013	null
2212	1572	null
4643	3985	good
4542	5215	good
4793	647	null
4786	1771	null
4804	647	null
4650	1093	good
2252	6239	good
4764	939	null
2252	6239	null
4626	4818	null
4804	1826	null
555	1093	average
997	6059	great
4790	3985	good
2252	6239	null
2252	6239	null
4734	1594	null
4804	4680	null
4635	4680	null
4804	3925	null
4792	3454	null
4618	3985	average
4582	6324	null
4286	5254	bad
2252	6239	average
2252	6239	null
4469	2	average
555	1093	good
4786	1771	null
4624	939	null
4469	2	good
4803	6239	bad
2252	6239	null
4689	29	null
4662	6239	bad
4583	514	average
4734	1594	null
4582	1572	null
4582	1572	null
4765	1572	null
4618	1290	good
4786	1771	null
4245	4818	null
4770	3880	average
4669	1093	average
4802	3880	average
4792	5254	bad
669	1787	null
4831	884	null
4645	6346	average
4636	6346	good
4636	1187	null
4636	2691	great
4770	3880	good
4624	1294	great
4256	6613	null
4734	6346	bad
4677	3985	average
4469	2	good
4771	5254	bad
4791	3880	good
4582	3598	average
4802	1093	average
4891	4818	null
4765	4818	null
4844	4818	null
1073	2	average
4618	3598	good
4636	5254	average
4802	1970	null
4624	1294	great
4460	5254	bad
4734	1594	null
4215	1056	null
4215	1056	null
4772	939	null
4636	6192	average
4790	6075	average
4831	405	null
1073	2	average
4635	1787	null
1636	6239	average
4645	5254	bad
4822	939	null
4765	939	null
4626	3880	average
4804	939	null
4636	4818	null
4700	3880	good
4618	884	null
4636	939	null
4700	3880	average
4636	405	null
4844	884	good
4308	5262	great
4771	1294	good
4615	3880	average
4624	1935	null
751	5855	null
4831	405	null
4615	3880	null
4636	6679	great
4624	1294	great
4650	1970	null
4497	4034	null
4308	5262	great
4770	514	average
4645	514	average
4765	3985	average
4734	1935	bad
2340	6476	good
4822	514	average
4788	3175	average
4786	1572	null
4645	1572	null
4791	6239	average
4710	1935	null
4788	3175	average
4769	1541	null
4645	1572	null
4786	2691	null
4700	2691	great
4700	4818	null
4618	1093	good
4636	455	null
4624	3598	good
4769	1541	null
4769	1541	null
555	1093	good
4700	1541	null
4636	3880	good
4786	1826	null
4786	1771	null
4615	1093	good
4700	1541	null
4636	1826	null
4802	3985	average
4615	2691	great
4785	5254	bad
4700	1093	great
4791	3985	good
4615	836	null
4788	3175	good
4785	4818	null
4793	3985	average
4662	1572	null
4700	1541	null
4636	3880	good
611	6239	average
555	1093	average
4853	514	average
4635	2833	null
4618	3880	average
4618	1093	good
4618	1093	good
4078	6239	good
4078	6239	good
4497	455	null
4867	455	null
4791	514	average
4615	838	null
4624	939	null
4867	455	null
4689	3175	null
4624	3880	average
4764	838	null
1515	6239	average
4645	3175	bad
4867	836	null
4624	4818	null
4793	1541	null
4636	1488	null
4689	1541	null
2218	514	average
4789	1541	null
4793	1541	null
4788	3880	average
4624	1093	great
1515	6239	good
4636	838	null
4245	3175	average
4371	6239	null
4624	838	null
4245	3925	null
4734	514	average
4700	4680	null
4700	1294	great
660	6239	null
881	5254	bad
881	5254	bad
4815	1970	null
4771	939	null
4645	6346	bad
4764	3925	null
4790	939	null
4645	6154	bad
4624	6694	null
4790	6694	null
4615	1970	null
4764	647	null
4552	4150	null
4636	1572	null
4624	1572	null
881	5254	bad
881	5254	bad
4624	6558	great
4790	1970	null
4624	4680	null
4645	6346	bad
2284	1056	null
2284	1056	null
2340	6476	great
4636	6110	good
2883	1019	null
4771	1970	null
4787	939	null
4618	5166	null
4636	2870	null
4624	838	null
4846	1787	null
4618	1093	good
4552	4150	null
4618	5254	bad
4636	6558	null
851	6849	null
4771	4818	null
4700	3598	good
4624	647	null
4700	3598	good
4785	939	null
4771	4680	null
4624	2870	null
4700	1572	null
4552	4150	null
4700	1572	null
4636	5355	null
4831	1970	null
4790	3880	null
4771	3880	average
4624	5254	bad
4643	3925	null
4624	1488	null
4582	4818	null
4792	6239	average
4792	3925	null
4624	5254	bad
4844	514	average
4624	3880	good
4772	1826	null
4646	4818	null
4831	1572	null
4734	5917	null
4618	4818	null
4618	647	null
4331	6239	null
4765	5355	null
4582	4818	null
4331	6239	average
4831	2691	great
4763	2691	null
42	3598	good
4789	6154	null
4789	6154	null
4831	405	null
4793	647	null
4846	1599	null
4689	4818	null
4645	1598	average
4831	405	null
1073	2	average
4868	1406	null
4618	1970	null
4618	884	great
4792	1616	null
4803	1970	null
4860	1406	null
4786	405	null
4645	1598	bad
4786	405	null
4786	405	null
4790	2870	null
4650	1970	null
4772	1970	null
4772	5166	null
4650	6613	null
4636	5166	null
4831	405	null
4689	884	average
42	3598	good
4582	3598	average
4831	405	null
4786	405	null
4769	1572	null
4734	1970	null
4582	647	null
4689	5355	null
4636	1935	null
4497	1970	null
4846	4818	null
4770	3985	average
4786	405	null
4886	1406	null
4772	1616	null
4497	3985	average
4804	3985	average
403	6239	average
4772	2691	good
4765	2691	great
4700	6192	good
4793	4680	null
4582	6324	null
4844	669	null
4803	2125	null
4831	1771	null
4772	6437	null
4636	1935	null
4650	2691	great
4449	6692	null
4245	2691	great
4256	6613	null
4853	514	average
4618	6613	null
4793	669	null
4663	455	null
4772	6558	good
4582	514	average
4583	514	average
4793	669	null
4497	4818	null
4618	6613	null
4792	1572	null
4788	1970	null
4497	2691	bad
4766	669	null
4766	669	null
4771	405	null
4766	669	null
4793	669	null
4615	514	average
4832	2	average
4804	3598	average
4643	1616	null
4624	3985	good
4792	514	average
4635	514	average
4832	2	good
4431	514	average
4793	669	null
4245	1970	null
4617	1970	null
4645	6239	good
4853	1970	null
4615	6192	average
4793	669	null
4618	4680	null
4793	669	null
4497	3598	good
4669	4818	null
4497	3880	null
4645	1970	null
4765	3985	bad
4792	6324	null
4662	669	null
4766	669	null
4771	405	null
4844	669	null
4766	669	null
4790	6613	null
4832	2	average
4803	4818	null
4791	3985	good
4765	939	null
4844	939	null
4449	6692	null
4764	3925	great
4791	6239	good
4636	5166	null
4449	6692	null
4449	6692	null
4469	3880	average
4770	514	average
4645	514	average
4687	1556	average
4559	6239	null
3973	6239	null
4700	3985	average
4449	6692	null
4449	6692	null
4449	6692	null
4245	4818	null
42	3598	good
4764	1970	null
4449	6692	null
4770	1572	null
4449	6692	null
4764	669	null
4792	1935	null
4831	1771	null
4449	6692	null
4430	6692	null
4764	669	null
4805	1556	bad
4860	13	null
4786	1970	null
4449	6692	null
4792	3925	null
4423	6692	null
4772	1541	null
4764	669	null
4636	838	null
4636	1392	null
4844	669	null
4763	3925	null
4772	1392	null
4677	1392	null
4734	1392	null
4469	455	null
4844	884	null
4615	1392	null
4469	455	null
4844	669	null
4790	1392	null
4764	647	null
4636	1392	null
4792	6613	null
4801	1392	null
4645	1392	null
4844	514	average
4700	1392	null
4624	1392	null
4636	1392	null
4645	1392	null
4764	3880	average
4804	3925	null
4662	1392	null
4650	1392	null
4844	669	null
4636	1392	null
4792	6613	null
4787	1970	null
4687	1093	good
4771	1392	null
4765	1392	null
4686	5970	average
4788	3880	good
4765	1392	null
4789	3985	average
4645	1392	null
4371	6239	null
4786	2691	good
4772	5382	null
4618	5382	null
4618	5382	null
934	5800	great
4844	4818	null
4582	1286	good
4859	5464	null
4770	3985	average
4791	669	null
4618	3985	good
4770	3880	average
4804	3985	average
4770	3880	good
4618	5382	null
4789	1541	null
4645	4818	null
4764	4818	null
4635	2833	average
4624	1369	null
4791	4680	null
4615	3880	null
4791	3880	great
4148	6476	great
4677	1392	null
4245	5464	null
4791	405	null
4497	3985	average
4764	1369	null
4583	1369	null
4431	1369	null
4791	669	null
4891	1369	null
4772	6437	null
4620	6692	null
4620	6692	null
4618	5382	null
4791	1369	null
4793	3985	good
4469	455	null
4765	1970	null
4245	4680	null
4469	455	null
4245	3925	bad
1073	4818	null
4645	3925	great
4645	1541	null
4769	1541	null
4765	1541	null
4624	1541	null
1166	3925	null
4245	1598	average
4645	1541	null
881	3598	average
4772	6613	null
4766	1970	null
4867	836	null
4791	1541	null
4765	4680	null
4763	939	null
4771	4680	null
4086	1777	average
4620	6692	null
4787	230	great
4804	1528	null
1166	3925	null
4785	1294	great
563	2379	average
4469	455	null
4620	6692	null
4643	6916	great
2340	6476	great
2340	6476	great
4772	6476	great
4497	6476	good
2340	6476	great
4643	3925	great
4791	669	null
4615	6476	great
2340	6476	great
4643	1392	null
4791	669	null
4791	669	null
4791	669	null
4815	6476	bad
2340	6476	great
2340	6476	great
4765	5355	null
1073	2	good
4618	1093	good
4772	3880	average
4624	3880	good
4791	6154	great
4859	5262	good
4793	1970	null
4624	405	null
4582	405	null
4785	1294	good
4636	6199	great
4555	6239	null
4689	1392	null
4825	1392	null
4875	1284	average
4793	1093	good
4890	1286	average
2340	6476	great
4624	405	null
4624	405	null
4793	842	null
4582	405	null
4582	405	null
4582	405	null
4785	1294	great
4645	6613	null
4890	1392	null
4875	2691	null
4859	4818	null
4785	3985	average
4793	6154	good
4785	3985	average
4893	1284	average
4636	6199	great
4792	1598	great
4704	405	null
4624	405	null
4582	405	null
4689	4818	null
4791	3985	average
4624	405	null
4789	3985	average
4793	6154	great
4859	2517	great
4710	1970	null
4645	6346	bad
660	6239	null
4792	1598	good
4792	1598	good
4624	405	null
4765	3985	average
4891	1406	null
4624	405	null
4793	6154	great
4582	405	null
4582	405	null
4689	5355	null
4636	6199	great
4916	2691	null
4875	6928	null
4710	1392	null
4734	230	bad
4645	6154	great
4765	3880	average
4618	5166	null
4710	2691	average
4875	838	null
4793	4680	null
4765	3880	good
1262	4680	null
4763	3880	average
4896	2833	null
4951	6239	average
4951	1970	null
4896	1970	null
4951	4680	null
4916	1970	null
4955	6239	null
4951	6782	bad
4793	842	null
4955	4818	null
4825	1970	null
4875	1970	null
1448	5464	good
4787	1572	null
4951	4818	null
4825	405	null
4822	3880	average
4793	3985	average
4245	647	null
4955	1392	null
4883	884	null
4618	1093	good
4792	6154	average
4890	4818	null
4618	1787	null
4896	4818	null
4765	405	null
4859	1787	null
4793	3985	average
4792	6154	great
4951	514	average
4883	1093	average
4764	1935	null
4822	6239	null
4636	6199	great
4497	6308	average
4765	405	null
4689	884	good
4824	6476	bad
4469	455	null
4825	6892	null
4883	4680	null
4431	514	average
4583	514	average
4824	6476	bad
4618	1093	good
4809	1970	null
881	3598	average
4624	6613	null
4951	5355	null
4916	1041	null
4554	838	null
4892	3880	null
4860	6560	null
4469	455	null
4883	1392	null
4624	6613	null
4734	514	average
4791	405	null
4875	4818	null
4885	1294	good
4854	6898	good
4635	3985	average
4883	3880	good
4764	3880	average
4583	1369	null
4951	6692	null
4710	1787	null
4878	1970	null
4635	3985	average
4710	3880	average
4624	6613	null
4764	1935	null
4635	1787	null
4885	1970	null
4635	3985	average
4635	3985	average
4892	1294	great
4892	1970	null
4618	1093	good
4809	6239	null
4878	4818	null
881	3598	good
4844	4818	null
4809	6782	good
4636	1598	average
4892	6675	average
